# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 4, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
3.980839e+05	8.205885e-02	2.236003e+01	3.174595e+01	7.110834e-03	1.013375e-02	0.000000e+00	1	1.632204e-02
4.240496e+05	7.649345e-02	3.759463e+01	3.256061e+01	7.149711e-03	1.000435e-02	0.000000e+00	1	1.630586e-02
1.327621e+05	2.435690e-01	1.015383e+01	1.034149e+01	6.998052e-03	1.003873e-02	0.000000e+00	1	1.605131e-02
3.710415e+05	8.674730e-02	2.839785e+01	2.890043e+01	6.167570e-03	1.006608e-02	0.000000e+00	1	1.604114e-02
2.217092e+05	1.446770e-01	1.284298e+01	1.764508e+01	6.137496e-03	1.006391e-02	0.000000e+00	1	1.575014e-02
1.791598e+05	1.804519e-01	1.102978e+01	1.419931e+01	6.599545e-03	1.009823e-02	0.000000e+00	1	1.540480e-02
4.875283e+05	6.723943e-02	2.701232e+01	3.891275e+01	8.048608e-03	1.004563e-02	0.000000e+00	1	1.537204e-02
7.677457e+05	4.226607e-02	4.567640e+01	6.099258e+01	6.977076e-03	1.008970e-02	0.000000e+00	1	1.509211e-02
3.274785e+05	9.776931e-02	2.424703e+01	2.558176e+01	6.211813e-03	1.001569e-02	0.000000e+00	1	1.508231e-02
1.493871e+05	2.189587e-01	1.612849e+01	1.120769e+01	6.185146e-03	1.002153e-02	0.000000e+00	1	1.504537e-02
4.084089e+05	7.977256e-02	1.729033e+01	3.308444e+01	6.864953e-03	1.000167e-02	0.000000e+00	1	1.501995e-02
1.391533e+05	2.339161e-01	1.307118e+01	1.061792e+01	7.259346e-03	1.000171e-02	0.000000e+00	1	1.474696e-02
7.193398e+05	4.454209e-02	4.659799e+01	5.680044e+01	6.124957e-03	1.005515e-02	0.000000e+00	1	1.471141e-02
3.760094e+05	8.547509e-02	1.649089e+01	3.040764e+01	6.113569e-03	1.000122e-02	0.000000e+00	1	1.442956e-02
5.026670e+05	6.413167e-02	4.263164e+01	3.877347e+01	6.025732e-03	1.005200e-02	0.000000e+00	1	1.426409e-02
4.730936e+05	6.803536e-02	2.627892e+01	3.775457e+01	6.665032e-03	1.002676e-02	0.000000e+00	1	1.412014e-02
2.069751e+05	1.548014e-01	1.621556e+01	1.608713e+01	6.124224e-03	1.001344e-02	0.000000e+00	1	1.395679e-02
1.948078e+05	1.647114e-01	1.621556e+01	1.505452e+01	6.110084e-03	1.000496e-02	0.000000e+00	1	1.387599e-02
9.245720e+05	3.534156e-02	4.180230e+01	7.465533e+01	6.993240e-03	1.005724e-02	0.000000e+00	1	1.381854e-02
1.441491e+05	2.225016e-01	1.051579e+01	1.127488e+01	6.133560e-03	1.004575e-02	0.000000e+00	1	1.378993e-02
3.615753e+05	8.876768e-02	2.816306e+01	2.811845e+01	6.209476e-03	1.002633e-02	0.000000e+00	1	1.374106e-02
2.519665e+05	1.296710e-01	1.102978e+01	2.037827e+01	6.593016e-03	1.010247e-02	0.000000e+00	1	1.369067e-02
2.012925e+05	1.592410e-01	1.625245e+01	1.560150e+01	6.045846e-03	1.001316e-02	0.000000e+00	1	1.360294e-02
7.024149e+05	4.606047e-02	4.995258e+01	5.505821e+01	7.091058e-03	1.004870e-02	0.000000e+00	1	1.347397e-02
7.500843e+05	4.258583e-02	4.953993e+01	5.914143e+01	6.106054e-03	1.002277e-02	0.000000e+00	1	1.333173e-02
2.736960e+05	1.193452e-01	1.019595e+01	2.229844e+01	6.133560e-03	1.006958e-02	0.000000e+00	1	1.286143e-02
3.097626e+05	1.045638e-01	1.296426e+01	2.510694e+01	6.308994e-03	1.002613e-02	0.000000e+00	1	1.282963e-02
2.427082e+05	1.317434e-01	1.613879e+01	1.912674e+01	6.285462e-03	1.001344e-02	0.000000e+00	1	1.267504e-02
2.002452e+05	1.622811e-01	1.682882e+01	1.546007e+01	7.189146e-03	1.004402e-02	0.000000e+00	1	1.263977e-02
1.745297e+05	1.879370e-01	1.597487e+01	1.335550e+01	7.982411e-03	1.004245e-02	0.000000e+00	1	1.250574e-02
8.258465e+05	3.904611e-02	4.870785e+01	6.564709e+01	6.111116e-03	1.012601e-02	0.000000e+00	1	1.245298e-02
6.567006e+05	4.909947e-02	4.951721e+01	5.121821e+01	7.060153e-03	1.000544e-02	0.000000e+00	1	1.243268e-02
6.044299e+05	5.366560e-02	3.625192e+01	4.799155e+01	6.717735e-03	1.011804e-02	0.000000e+00	1	1.240424e-02
6.247972e+05	5.112448e-02	4.379465e+01	4.903238e+01	6.123732e-03	1.001207e-02	0.000000e+00	1	1.234829e-02
7.042040e+05	4.594536e-02	4.978817e+01	5.522503e+01	7.088492e-03	1.005007e-02	0.000000e+00	1	1.228788e-02
3.347984e+05	9.593493e-02	2.812206e+01	2.584969e+01	6.186142e-03	1.000472e-02	0.000000e+00	1	1.219437e-02
7.182442e+05	4.475063e-02	4.578398e+01	5.678168e+01	6.124957e-03	1.008998e-02	0.000000e+00	1	1.209720e-02
1.335412e+05	2.400750e-01	1.021332e+01	1.040219e+01	6.037951e-03	1.003639e-02	0.000000e+00	1	1.202597e-02
3.581872e+05	8.944332e-02	2.500926e+01	2.811845e+01	6.300548e-03	1.002633e-02	0.000000e+00	1	1.200330e-02
9.659563e+05	3.342102e-02	4.836188e+01	7.756947e+01	6.272213e-03	1.008358e-02	0.000000e+00	1	1.192766e-02
4.016374e+05	8.117832e-02	2.566775e+01	3.174595e+01	7.110834e-03	1.013375e-02	0.000000e+00	1	1.131561e-02
9.765998e+05	3.303635e-02	4.944147e+01	7.837434e+01	6.434209e-03	1.005710e-02	0.000000e+00	1	1.128577e-02
2.070272e+05	1.546428e-01	1.621556e+01	1.609156e+01	6.124224e-03	1.000537e-02	0.000000e+00	1	1.121009e-02
1.820020e+05	1.762889e-01	1.413867e+01	1.415707e+01	6.316507e-03	1.001376e-02	0.000000e+00	1	1.119875e-02
1.420432e+05	2.262460e-01	1.003219e+01	1.114026e+01	6.133560e-03	1.007425e-02	0.000000e+00	1	1.117404e-02
1.417411e+05	2.267376e-01	1.003219e+01	1.111461e+01	6.133560e-03	1.007425e-02	0.000000e+00	1	1.112702e-02
1.512110e+05	2.160649e-01	1.024340e+01	1.189905e+01	8.262543e-03	1.003456e-02	0.000000e+00	1	1.103249e-02
6.567006e+05	4.909947e-02	4.951721e+01	5.121821e+01	7.060153e-03	1.000544e-02	0.000000e+00	1	1.101623e-02
2.776868e+05	1.187101e-01	1.346192e+01	2.233936e+01	7.732163e-03	1.008325e-02	0.000000e+00	1	1.088111e-02
3.377039e+05	9.507649e-02	2.811410e+01	2.609700e+01	6.192122e-03	1.000472e-02	0.000000e+00	1	1.086886e-02
1.317457e+05	2.470364e-01	1.166687e+01	1.011729e+01	6.311628e-03	1.010667e-02	0.000000e+00	1	1.077211e-02
1.730036e+05	1.889848e-01	1.455437e+01	1.335550e+01	7.982411e-03	1.004245e-02	0.000000e+00	1	1.072493e-02
2.685181e+05	1.219608e-01	1.065804e+01	2.181687e+01	6.574453e-03	1.006386e-02	0.000000e+00	1	1.071839e-02
3.097626e+05	1.045638e-01	1.296426e+01	2.510694e+01	6.308994e-03	1.002613e-02	0.000000e+00	1	1.055422e-02
1.686132e+05	1.950641e-01	1.475597e+01	1.296451e+01	9.092788e-03	1.000281e-02	0.000000e+00	1	1.050884e-02
# gen = 20
1.291455e+05	2.494854e-01	1.051385e+01	1.000173e+01	6.235463e-03	1.004768e-02	0.000000e+00	1	1.000000e+14
9.830530e+05	3.256422e-02	4.919789e+01	7.894422e+01	6.119704e-03	1.001344e-02	0.000000e+00	1	1.000000e+14
4.465353e+05	7.308517e-02	4.126968e+01	3.413386e+01	6.897346e-03	1.006580e-02	0.000000e+00	1	3.786343e-02
2.817628e+05	1.166737e-01	2.194036e+01	2.191227e+01	8.427130e-03	1.008127e-02	0.000000e+00	1	3.559817e-02
8.712489e+05	3.702116e-02	4.044465e+01	7.025369e+01	6.137496e-03	1.006454e-02	0.000000e+00	1	3.089725e-02
4.240496e+05	7.649345e-02	3.759463e+01	3.256061e+01	7.149711e-03	1.000435e-02	0.000000e+00	1	2.992433e-02
5.579626e+05	5.727281e-02	2.824869e+01	4.477765e+01	6.104568e-03	1.000014e-02	0.000000e+00	1	2.879372e-02
2.960982e+05	1.079433e-01	2.264246e+01	2.306487e+01	6.020054e-03	1.000568e-02	0.000000e+00	1	2.851755e-02
1.493871e+05	2.189587e-01	1.612849e+01	1.120769e+01	6.185146e-03	1.002153e-02	0.000000e+00	1	2.793401e-02
1.510413e+05	2.121335e-01	1.093455e+01	1.182164e+01	6.478423e-03	1.000287e-02	0.000000e+00	1	2.745862e-02
4.629931e+05	6.995965e-02	3.888407e+01	3.574811e+01	6.864953e-03	1.003701e-02	0.000000e+00	1	2.722906e-02
1.541771e+05	2.082628e-01	1.099308e+01	1.208243e+01	6.242582e-03	1.005219e-02	0.000000e+00	1	2.639403e-02
4.875283e+05	6.723943e-02	2.701232e+01	3.891275e+01	8.048608e-03	1.004563e-02	0.000000e+00	1	2.627615e-02
1.583243e+05	2.025328e-01	1.099983e+01	1.243377e+01	6.246759e-03	1.004214e-02	0.000000e+00	1	2.569708e-02
5.026670e+05	6.413167e-02	4.263164e+01	3.877347e+01	6.025732e-03	1.005200e-02	0.000000e+00	1	2.404368e-02
9.471003e+05	3.392288e-02	4.913328e+01	7.589887e+01	6.163301e-03	1.005747e-02	0.000000e+00	1	2.337502e-02
1.613592e+05	1.989388e-01	1.265340e+01	1.254058e+01	6.017418e-03	1.004273e-02	0.000000e+00	1	2.323966e-02
8.429494e+05	3.788614e-02	4.999878e+01	6.698088e+01	6.110220e-03	1.002195e-02	0.000000e+00	1	2.306023e-02
1.869747e+05	1.737477e-01	1.876745e+01	1.415707e+01	6.164744e-03	1.001376e-02	0.000000e+00	1	2.273892e-02
7.677457e+05	4.225368e-02	4.567640e+01	6.099258e+01	6.977076e-03	1.008650e-02	0.000000e+00	1	2.252579e-02
1.686132e+05	1.950641e-01	1.475597e+01	1.296451e+01	9.092788e-03	1.000281e-02	0.000000e+00	1	2.234602e-02
5.408149e+05	5.956452e-02	4.572157e+01	4.172929e+01	6.112096e-03	1.003873e-02	0.000000e+00	1	2.213313e-02
5.891711e+05	5.447169e-02	4.044465e+01	4.631431e+01	6.137496e-03	1.006454e-02	0.000000e+00	1	2.205253e-02
6.734371e+05	4.797222e-02	4.017250e+01	5.349061e+01	7.310898e-03	1.000129e-02	0.000000e+00	1	2.161151e-02
1.441491e+05	2.225016e-01	1.051579e+01	1.127488e+01	6.133560e-03	1.004575e-02	0.000000e+00	1	2.109723e-02
1.948078e+05	1.647114e-01	1.621556e+01	1.505452e+01	6.110084e-03	1.000496e-02	0.000000e+00	1	2.082197e-02
4.730936e+05	6.801874e-02	2.627892e+01	3.775457e+01	6.665032e-03	1.002409e-02	0.000000e+00	1	2.063648e-02
2.139746e+05	1.517161e-01	1.621813e+01	1.668093e+01	6.354633e-03	1.014315e-02	0.000000e+00	1	2.055144e-02
2.191104e+05	1.466410e-01	1.011232e+01	1.767349e+01	6.021509e-03	1.003794e-02	0.000000e+00	1	2.053604e-02
6.044299e+05	5.366560e-02	3.625192e+01	4.799155e+01	6.717735e-03	1.011804e-02	0.000000e+00	1	2.038344e-02
3.377039e+05	9.507649e-02	2.811410e+01	2.609700e+01	6.192122e-03	1.000472e-02	0.000000e+00	1	2.013512e-02
7.500843e+05	4.258583e-02	4.953993e+01	5.914143e+01	6.106054e-03	1.002277e-02	0.000000e+00	1	2.002931e-02
1.820020e+05	1.762889e-01	1.413867e+01	1.415707e+01	6.316507e-03	1.001376e-02	0.000000e+00	1	2.002898e-02
7.912038e+05	4.046485e-02	4.676010e+01	6.288462e+01	6.111494e-03	1.004848e-02	0.000000e+00	1	1.992303e-02
2.685181e+05	1.219608e-01	1.065804e+01	2.181687e+01	6.574453e-03	1.006386e-02	0.000000e+00	1	1.977934e-02
9.659563e+05	3.342102e-02	4.836188e+01	7.756947e+01	6.272213e-03	1.008358e-02	0.000000e+00	1	1.950744e-02
3.144841e+05	1.024690e-01	1.735916e+01	2.510694e+01	6.308994e-03	1.008498e-02	0.000000e+00	1	1.946664e-02
9.245720e+05	3.534156e-02	4.180230e+01	7.465533e+01	6.993240e-03	1.005724e-02	0.000000e+00	1	1.831182e-02
1.317457e+05	2.470364e-01	1.166687e+01	1.011729e+01	6.311628e-03	1.010667e-02	0.000000e+00	1	1.791440e-02
8.912888e+05	3.676144e-02	3.147039e+01	7.277265e+01	6.241035e-03	1.003626e-02	0.000000e+00	1	1.786128e-02
6.182719e+05	5.302107e-02	2.202610e+01	5.046332e+01	6.123732e-03	1.007457e-02	0.000000e+00	1	1.778318e-02
2.519665e+05	1.296710e-01	1.102978e+01	2.037827e+01	6.593016e-03	1.010247e-02	0.000000e+00	1	1.774844e-02
1.368655e+05	2.361559e-01	1.024264e+01	1.068164e+01	6.998052e-03	1.003873e-02	0.000000e+00	1	1.748236e-02
1.335412e+05	2.400750e-01	1.021332e+01	1.040219e+01	6.037951e-03	1.003639e-02	0.000000e+00	1	1.733037e-02
9.026402e+05	3.542212e-02	4.895437e+01	7.214194e+01	6.015184e-03	1.003548e-02	0.000000e+00	1	1.723313e-02
7.417464e+05	4.433853e-02	4.570321e+01	5.878362e+01	8.288149e-03	1.008798e-02	0.000000e+00	1	1.715994e-02
1.327141e+05	2.426199e-01	1.027924e+01	1.032599e+01	6.163096e-03	1.006648e-02	0.000000e+00	1	1.709722e-02
2.427082e+05	1.317434e-01	1.613879e+01	1.912674e+01	6.285462e-03	1.001344e-02	0.000000e+00	1	1.679268e-02
4.126577e+05	7.746155e-02	2.970309e+01	3.231330e+01	6.210926e-03	1.000536e-02	0.000000e+00	1	1.671661e-02
1.691958e+05	1.912349e-01	1.613623e+01	1.288811e+01	6.112018e-03	1.001344e-02	0.000000e+00	1	1.658355e-02
9.315118e+05	3.481204e-02	4.898951e+01	7.458902e+01	7.239450e-03	1.001344e-02	0.000000e+00	1	1.646135e-02
3.501498e+05	9.109922e-02	2.453291e+01	2.747976e+01	6.054114e-03	1.000459e-02	0.000000e+00	1	1.645511e-02
1.998585e+05	1.604875e-01	1.646882e+01	1.546007e+01	6.080612e-03	1.000808e-02	0.000000e+00	1	1.640628e-02
8.186556e+05	3.906782e-02	4.201426e+01	6.564709e+01	6.111116e-03	1.001242e-02	0.000000e+00	1	1.612423e-02
5.774902e+05	5.638934e-02	4.423769e+01	4.497714e+01	7.596670e-03	1.005805e-02	0.000000e+00	1	1.585441e-02
3.068736e+05	1.049403e-01	1.609375e+01	2.457643e+01	6.757194e-03	1.000318e-02	0.000000e+00	1	1.579071e-02
1.917799e+05	1.689078e-01	1.618695e+01	1.480016e+01	6.545819e-03	1.006224e-02	0.000000e+00	1	1.526333e-02
4.084089e+05	7.977256e-02	1.729033e+01	3.308444e+01	6.864953e-03	1.000167e-02	0.000000e+00	1	1.501995e-02
2.575018e+05	1.238124e-01	1.489648e+01	2.049550e+01	6.107330e-03	1.000192e-02	0.000000e+00	1	1.496363e-02
7.193398e+05	4.449905e-02	4.659799e+01	5.680044e+01	6.002765e-03	1.005835e-02	0.000000e+00	1	1.471141e-02
1.391533e+05	2.339161e-01	1.307118e+01	1.061792e+01	7.259346e-03	1.000171e-02	0.000000e+00	1	1.449659e-02
2.333430e+05	1.372568e-01	1.342822e+01	1.857906e+01	6.095405e-03	1.005219e-02	0.000000e+00	1	1.435215e-02
6.247972e+05	5.112448e-02	4.379465e+01	4.903238e+01	6.123732e-03	1.001207e-02	0.000000e+00	1	1.433552e-02
1.791598e+05	1.804519e-01	1.102978e+01	1.419931e+01	6.599545e-03	1.009823e-02	0.000000e+00	1	1.385460e-02
5.124042e+05	6.312759e-02	4.226992e+01	3.963283e+01	7.189571e-03	1.000207e-02	0.000000e+00	1	1.385373e-02
7.841939e+05	4.147819e-02	2.824869e+01	6.397746e+01	6.104153e-03	1.000014e-02	0.000000e+00	1	1.372532e-02
3.274785e+05	9.776931e-02	2.424703e+01	2.558176e+01	6.211813e-03	1.001569e-02	0.000000e+00	1	1.358911e-02
2.022757e+05	1.588465e-01	1.621556e+01	1.568831e+01	6.110086e-03	1.003573e-02	0.000000e+00	1	1.356059e-02
6.405899e+05	5.024164e-02	3.937973e+01	5.077521e+01	6.178205e-03	1.009875e-02	0.000000e+00	1	1.354285e-02
3.252237e+05	1.000460e-01	2.641010e+01	2.519319e+01	6.356252e-03	1.014258e-02	0.000000e+00	1	1.336671e-02
2.960982e+05	1.079433e-01	2.264246e+01	2.306487e+01	6.020054e-03	1.000568e-02	0.000000e+00	1	1.323119e-02
5.316781e+05	6.019796e-02	3.019526e+01	4.236946e+01	6.130505e-03	1.003873e-02	0.000000e+00	1	1.320058e-02
2.736960e+05	1.193452e-01	1.019595e+01	2.229844e+01	6.133560e-03	1.006958e-02	0.000000e+00	1	1.286143e-02
7.024149e+05	4.606047e-02	4.995258e+01	5.505821e+01	7.091058e-03	1.004870e-02	0.000000e+00	1	1.262925e-02
1.745297e+05	1.879370e-01	1.597487e+01	1.335550e+01	7.982411e-03	1.004245e-02	0.000000e+00	1	1.250574e-02
2.523200e+05	1.264851e-01	1.621556e+01	1.993547e+01	6.124224e-03	1.001344e-02	0.000000e+00	1	1.249985e-02
2.069751e+05	1.548014e-01	1.621556e+01	1.608713e+01	6.124224e-03	1.001344e-02	0.000000e+00	1	1.247181e-02
3.830945e+05	8.354899e-02	2.797104e+01	2.996225e+01	6.037951e-03	1.003288e-02	0.000000e+00	1	1.235541e-02
7.042040e+05	4.594536e-02	4.978817e+01	5.522503e+01	7.088492e-03	1.005007e-02	0.000000e+00	1	1.228788e-02
3.954132e+05	8.291356e-02	1.987403e+01	3.174595e+01	7.110834e-03	1.013375e-02	0.000000e+00	1	1.221172e-02
5.241350e+05	6.105424e-02	3.019526e+01	4.172929e+01	6.130090e-03	1.003873e-02	0.000000e+00	1	1.220070e-02
7.182442e+05	4.475063e-02	4.578398e+01	5.678168e+01	6.124957e-03	1.008998e-02	0.000000e+00	1	1.219641e-02
3.347984e+05	9.593493e-02	2.812206e+01	2.584969e+01	6.186142e-03	1.000472e-02	0.000000e+00	1	1.219437e-02
6.871223e+05	4.708514e-02	2.848886e+01	5.571728e+01	6.220132e-03	1.002324e-02	0.000000e+00	1	1.216109e-02
6.510115e+05	4.924319e-02	4.310318e+01	5.132018e+01	6.167144e-03	1.005432e-02	0.000000e+00	1	1.206617e-02
3.581872e+05	8.944332e-02	2.500926e+01	2.811845e+01	6.300548e-03	1.002633e-02	0.000000e+00	1	1.206433e-02
9.759713e+05	3.279393e-02	4.919789e+01	7.834321e+01	6.120600e-03	1.001344e-02	0.000000e+00	1	1.198581e-02
5.168671e+05	6.172864e-02	3.019526e+01	4.111248e+01	6.130089e-03	1.000800e-02	0.000000e+00	1	1.164790e-02
2.389798e+05	1.346528e-01	1.067320e+01	1.930863e+01	6.060509e-03	1.003306e-02	0.000000e+00	1	1.159745e-02
2.246135e+05	1.422246e-01	1.644328e+01	1.756331e+01	6.119047e-03	1.000384e-02	0.000000e+00	1	1.149815e-02
4.016374e+05	8.117832e-02	2.566775e+01	3.174595e+01	7.110834e-03	1.013375e-02	0.000000e+00	1	1.131561e-02
6.336519e+05	5.070873e-02	3.937973e+01	5.018639e+01	6.026393e-03	1.009875e-02	0.000000e+00	1	1.128228e-02
1.420432e+05	2.262460e-01	1.003219e+01	1.114026e+01	6.133560e-03	1.007425e-02	0.000000e+00	1	1.117404e-02
1.417411e+05	2.267376e-01	1.003219e+01	1.111461e+01	6.133560e-03	1.007425e-02	0.000000e+00	1	1.112702e-02
2.776868e+05	1.187101e-01	1.346192e+01	2.233936e+01	7.732163e-03	1.008325e-02	0.000000e+00	1	1.088111e-02
2.109504e+05	1.534842e-01	1.340315e+01	1.668093e+01	6.354633e-03	1.014315e-02	0.000000e+00	1	1.081389e-02
3.760094e+05	8.547509e-02	1.649089e+01	3.040764e+01	6.113569e-03	1.000122e-02	0.000000e+00	1	1.075196e-02
1.730036e+05	1.889848e-01	1.455437e+01	1.335550e+01	7.982411e-03	1.004245e-02	0.000000e+00	1	1.072493e-02
1.782161e+05	1.813379e-01	1.171079e+01	1.405713e+01	6.599545e-03	1.009455e-02	0.000000e+00	1	1.025154e-02
3.634932e+05	8.864935e-02	1.735916e+01	2.926626e+01	6.136710e-03	1.006594e-02	0.000000e+00	1	1.019982e-02
# gen = 21
1.291455e+05	2.494854e-01	1.051385e+01	1.000173e+01	6.235463e-03	1.004768e-02	0.000000e+00	1	1.000000e+14
9.928750e+05	3.226890e-02	4.840468e+01	7.985011e+01	6.119704e-03	1.001344e-02	0.000000e+00	1	1.000000e+14
8.186556e+05	3.906782e-02	4.201426e+01	6.564709e+01	6.111116e-03	1.001242e-02	0.000000e+00	1	3.521130e-02
2.800832e+05	1.154399e-01	2.322257e+01	2.165283e+01	6.577132e-03	1.004768e-02	0.000000e+00	1	3.097301e-02
8.712489e+05	3.702116e-02	4.044465e+01	7.025369e+01	6.137496e-03	1.006454e-02	0.000000e+00	1	3.057544e-02
7.912038e+05	4.046485e-02	4.676010e+01	6.288462e+01	6.111494e-03	1.004848e-02	0.000000e+00	1	2.808755e-02
1.493871e+05	2.189587e-01	1.612849e+01	1.120769e+01	6.185146e-03	1.002153e-02	0.000000e+00	1	2.785563e-02
1.510413e+05	2.121335e-01	1.093455e+01	1.182164e+01	6.478423e-03	1.000287e-02	0.000000e+00	1	2.739321e-02
2.935987e+05	1.092561e-01	2.264246e+01	2.285274e+01	6.020054e-03	1.004096e-02	0.000000e+00	1	2.652708e-02
1.541771e+05	2.082628e-01	1.099308e+01	1.208243e+01	6.242582e-03	1.005219e-02	0.000000e+00	1	2.631545e-02
1.583243e+05	2.025328e-01	1.099983e+01	1.243377e+01	6.246759e-03	1.004214e-02	0.000000e+00	1	2.562004e-02
1.917799e+05	1.689078e-01	1.618695e+01	1.480016e+01	6.545819e-03	1.006224e-02	0.000000e+00	1	2.533470e-02
1.391533e+05	2.339161e-01	1.307118e+01	1.061792e+01	7.259346e-03	1.000171e-02	0.000000e+00	1	2.450176e-02
2.246135e+05	1.422246e-01	1.644328e+01	1.756331e+01	6.119047e-03	1.000384e-02	0.000000e+00	1	2.382079e-02
2.191104e+05	1.466410e-01	1.011232e+01	1.767349e+01	6.021509e-03	1.003794e-02	0.000000e+00	1	2.372805e-02
9.471003e+05	3.392288e-02	4.913328e+01	7.589887e+01	6.163301e-03	1.005747e-02	0.000000e+00	1	2.314131e-02
3.760094e+05	8.547509e-02	1.649089e+01	3.040764e+01	6.113569e-03	1.000122e-02	0.000000e+00	1	2.308713e-02
7.786998e+05	4.122163e-02	3.512089e+01	6.288462e+01	6.113612e-03	1.000174e-02	0.000000e+00	1	2.274539e-02
1.869747e+05	1.737477e-01	1.876745e+01	1.415707e+01	6.164744e-03	1.001376e-02	0.000000e+00	1	2.265069e-02
1.654419e+05	1.949681e-01	1.107948e+01	1.303057e+01	7.138935e-03	1.001505e-02	0.000000e+00	1	2.226970e-02
7.417464e+05	4.433853e-02	4.570321e+01	5.878362e+01	8.288149e-03	1.008798e-02	0.000000e+00	1	2.220144e-02
5.774902e+05	5.638934e-02	4.423769e+01	4.497714e+01	7.596670e-03	1.005805e-02	0.000000e+00	1	2.187354e-02
2.427082e+05	1.317434e-01	1.613879e+01	1.912674e+01	6.285462e-03	1.001344e-02	0.000000e+00	1	2.185165e-02
6.871223e+05	4.708514e-02	2.848886e+01	5.571728e+01	6.220132e-03	1.002324e-02	0.000000e+00	1	2.117541e-02
1.441491e+05	2.225016e-01	1.051579e+01	1.127488e+01	6.133560e-03	1.004575e-02	0.000000e+00	1	2.102550e-02
4.240496e+05	7.649345e-02	3.759463e+01	3.256061e+01	7.149711e-03	1.000435e-02	0.000000e+00	1	2.079090e-02
2.139746e+05	1.498573e-01	1.621813e+01	1.668093e+01	6.108402e-03	1.003466e-02	0.000000e+00	1	2.047566e-02
7.583460e+05	4.208288e-02	4.845408e+01	5.994159e+01	6.040285e-03	1.002277e-02	0.000000e+00	1	1.970530e-02
2.685181e+05	1.219608e-01	1.065804e+01	2.181687e+01	6.574453e-03	1.006386e-02	0.000000e+00	1	1.965751e-02
3.634932e+05	8.864935e-02	1.735916e+01	2.926626e+01	6.136710e-03	1.006594e-02	0.000000e+00	1	1.945127e-02
1.417411e+05	2.267376e-01	1.003219e+01	1.111461e+01	6.133560e-03	1.007425e-02	0.000000e+00	1	1.932839e-02
9.659563e+05	3.342102e-02	4.836188e+01	7.756947e+01	6.272213e-03	1.008358e-02	0.000000e+00	1	1.931167e-02
8.429494e+05	3.788614e-02	4.999878e+01	6.698088e+01	6.110220e-03	1.002195e-02	0.000000e+00	1	1.905246e-02
6.734371e+05	4.797222e-02	4.017250e+01	5.349061e+01	7.310898e-03	1.000129e-02	0.000000e+00	1	1.871127e-02
3.252237e+05	1.000460e-01	2.641010e+01	2.519319e+01	6.356252e-03	1.014258e-02	0.000000e+00	1	1.834021e-02
1.691958e+05	1.912349e-01	1.613623e+01	1.288811e+01	6.112018e-03	1.001344e-02	0.000000e+00	1	1.814994e-02
2.389798e+05	1.346528e-01	1.067320e+01	1.930863e+01	6.060509e-03	1.003306e-02	0.000000e+00	1	1.811255e-02
5.891711e+05	5.447169e-02	4.044465e+01	4.631431e+01	6.137496e-03	1.006454e-02	0.000000e+00	1	1.787215e-02
9.165828e+05	3.522440e-02	4.576342e+01	7.361615e+01	6.272282e-03	1.008358e-02	0.000000e+00	1	1.780774e-02
2.514166e+05	1.282874e-01	1.612849e+01	1.986673e+01	7.071416e-03	1.002079e-02	0.000000e+00	1	1.766796e-02
1.368655e+05	2.361559e-01	1.024264e+01	1.068164e+01	6.998052e-03	1.003873e-02	0.000000e+00	1	1.742569e-02
2.067900e+05	1.547099e-01	1.540688e+01	1.614516e+01	6.124224e-03	1.001411e-02	0.000000e+00	1	1.736487e-02
1.770369e+05	1.853615e-01	1.597487e+01	1.356829e+01	8.588764e-03	1.000721e-02	0.000000e+00	1	1.732407e-02
2.022757e+05	1.588465e-01	1.621556e+01	1.568831e+01	6.110086e-03	1.003573e-02	0.000000e+00	1	1.731173e-02
1.335412e+05	2.400750e-01	1.021332e+01	1.040219e+01	6.037951e-03	1.003639e-02	0.000000e+00	1	1.728247e-02
8.418194e+05	3.789703e-02	4.894695e+01	6.698088e+01	6.017674e-03	1.002055e-02	0.000000e+00	1	1.678335e-02
4.553791e+05	7.060122e-02	2.142922e+01	3.669335e+01	6.112096e-03	1.003873e-02	0.000000e+00	1	1.672166e-02
1.317457e+05	2.470364e-01	1.166687e+01	1.011729e+01	6.311628e-03	1.010667e-02	0.000000e+00	1	1.666080e-02
4.126577e+05	7.746155e-02	2.970309e+01	3.231330e+01	6.210926e-03	1.000536e-02	0.000000e+00	1	1.660219e-02
2.303518e+05	1.391196e-01	1.147391e+01	1.850339e+01	6.021509e-03	1.003794e-02	0.000000e+00	1	1.648849e-02
3.496216e+05	9.448502e-02	1.051251e+01	2.871323e+01	6.054114e-03	1.000459e-02	0.000000e+00	1	1.635977e-02
1.782161e+05	1.813379e-01	1.171079e+01	1.405713e+01	6.599545e-03	1.009455e-02	0.000000e+00	1	1.624609e-02
4.629931e+05	6.995965e-02	3.888407e+01	3.574811e+01	6.864953e-03	1.003701e-02	0.000000e+00	1	1.619911e-02
8.912888e+05	3.675988e-02	3.147039e+01	7.277265e+01	6.241035e-03	1.003578e-02	0.000000e+00	1	1.605079e-02
2.575018e+05	1.238124e-01	1.489648e+01	2.049550e+01	6.107330e-03	1.000192e-02	0.000000e+00	1	1.597966e-02
